epoch,unit,data_len,rmse
1,FD003-88.txt,391,28.523707429947596
1,FD003-26.txt,312,38.13172161279798
1,FD003-30.txt,287,34.54498111834559
1,FD003-68.txt,270,31.40898880369483
1,FD003-13.txt,254,40.96280002607355
1,FD003-55.txt,594,41.19968597712925
2,FD003-73.txt,284,26.299748090919504
2,FD003-1.txt,328,48.24492530742204
2,FD003-40.txt,257,44.13041380433268
2,FD003-16.txt,413,23.95912355390874
2,FD003-98.txt,376,25.856265863017775
2,FD003-66.txt,234,19.757075883830016
2,FD003-7.txt,493,32.25502126609457
2,FD003-28.txt,269,41.25890812886819
2,FD003-46.txt,273,24.40554929696966
2,FD003-69.txt,239,36.99114694857869
2,FD003-67.txt,332,58.017599880164845
2,FD003-31.txt,252,42.80032679951254
2,FD003-34.txt,528,27.433671907671236
2,FD003-63.txt,300,45.525232493857644
2,FD003-54.txt,263,44.583554996683056
2,FD003-36.txt,393,47.612720661702
2,FD003-10.txt,550,35.906267867712785
2,FD003-23.txt,265,34.727287706721306
2,FD003-96.txt,560,24.88447801004013
2,FD003-77.txt,324,24.148084029283975
2,FD003-29.txt,292,48.0264890795201
2,FD003-76.txt,222,31.772334455329993
2,FD003-14.txt,276,33.63655277962487
2,FD003-35.txt,300,35.81491287562394
2,FD003-88.txt,391,27.073231275679383
2,FD003-26.txt,312,38.8048162671313
2,FD003-30.txt,287,34.1777171299289
2,FD003-68.txt,270,30.861440391473938
2,FD003-13.txt,254,44.98526130734592
2,FD003-55.txt,594,38.83970008606234
3,FD003-73.txt,284,26.10433638657568
3,FD003-1.txt,328,44.892151465931796
3,FD003-40.txt,257,42.89946563643383
3,FD003-16.txt,413,23.61438849829544
3,FD003-98.txt,376,24.945214257530218
3,FD003-66.txt,234,17.649925622131956
3,FD003-7.txt,493,29.324407701564446
3,FD003-28.txt,269,39.031653722160605
3,FD003-46.txt,273,24.836194676656635
3,FD003-69.txt,239,36.33878071867758
3,FD003-67.txt,332,55.97562367998861
3,FD003-31.txt,252,42.07785343640623
3,FD003-34.txt,528,25.280282252923218
3,FD003-63.txt,300,42.935381707991006
3,FD003-54.txt,263,43.217513839221056
3,FD003-36.txt,393,43.76400645780566
3,FD003-10.txt,550,31.677344342045814
3,FD003-23.txt,265,32.364165983226805
3,FD003-96.txt,560,23.24341246455419
3,FD003-77.txt,324,24.552210199697896
3,FD003-29.txt,292,45.61756168605583
3,FD003-76.txt,222,31.952187827254296
3,FD003-14.txt,276,30.89317119638579
3,FD003-35.txt,300,32.597984743529715
3,FD003-88.txt,391,25.47230371181903
3,FD003-26.txt,312,35.47740432982625
3,FD003-30.txt,287,30.31130043560404
3,FD003-68.txt,270,27.218682891611145
3,FD003-13.txt,254,43.92208159311547
3,FD003-55.txt,594,35.179753890058706
4,FD003-73.txt,284,26.785622098317635
4,FD003-1.txt,328,45.75458042898302
4,FD003-40.txt,257,44.73836653313646
4,FD003-16.txt,413,24.030696557885406
4,FD003-98.txt,376,25.292590673164423
4,FD003-66.txt,234,18.250515380387107
4,FD003-7.txt,493,29.136939815351777
4,FD003-28.txt,269,39.98020166965773
4,FD003-46.txt,273,25.641894027306737
4,FD003-69.txt,239,38.33320336715672
4,FD003-67.txt,332,57.353537051076835
4,FD003-31.txt,252,44.0908383865727
4,FD003-34.txt,528,25.029861879866047
4,FD003-63.txt,300,44.327479317782746
4,FD003-54.txt,263,44.9955287093123
4,FD003-36.txt,393,44.74076918090984
4,FD003-10.txt,550,31.357123765030323
4,FD003-23.txt,265,33.64430543859152
4,FD003-96.txt,560,22.993211486302744
4,FD003-77.txt,324,25.42842712768757
4,FD003-29.txt,292,46.7106067860495
4,FD003-76.txt,222,34.7627671595591
4,FD003-14.txt,276,32.008915633150494
4,FD003-35.txt,300,33.38048891229431
4,FD003-88.txt,391,25.58190003134385
4,FD003-26.txt,312,36.531391331704114
4,FD003-30.txt,287,30.873600468972363
4,FD003-68.txt,270,27.616916013881333
4,FD003-13.txt,254,45.79664752326039
4,FD003-55.txt,594,34.93641513833464
5,FD003-73.txt,284,26.20138404078105
5,FD003-1.txt,328,42.16077240136743
5,FD003-40.txt,257,42.452673324032396
5,FD003-16.txt,413,23.98359262755312
5,FD003-98.txt,376,24.810814861030476
5,FD003-66.txt,234,15.546220204394295
5,FD003-7.txt,493,26.044297028557875
5,FD003-28.txt,269,37.047946564478124
5,FD003-46.txt,273,26.081098279977155
5,FD003-69.txt,239,36.342046684917584
5,FD003-67.txt,332,55.07313561024238
5,FD003-31.txt,252,42.19588165177834
5,FD003-34.txt,528,23.17842138192717
5,FD003-63.txt,300,41.264934572055274
5,FD003-54.txt,263,42.49500549053388
5,FD003-36.txt,393,40.672309332530084
5,FD003-10.txt,550,26.237220910115536
5,FD003-23.txt,265,30.538556132941803
5,FD003-96.txt,560,21.751762392334285
5,FD003-77.txt,324,26.082187097695932
5,FD003-29.txt,292,43.825019970671484
5,FD003-76.txt,222,32.761120212570766
5,FD003-14.txt,276,28.540215442743477
5,FD003-35.txt,300,29.87707320272708
5,FD003-88.txt,391,24.57791422003912
5,FD003-26.txt,312,32.73441651553342
5,FD003-30.txt,287,26.580906030585677
5,FD003-68.txt,270,23.722493533693058
5,FD003-13.txt,254,43.511148648352375
5,FD003-55.txt,594,30.143806870595792
6,FD003-73.txt,284,25.063622098007034
6,FD003-1.txt,328,45.12089153942766
6,FD003-40.txt,257,43.81181360566318
6,FD003-16.txt,413,24.59624949239659
6,FD003-98.txt,376,26.009866024531885
6,FD003-66.txt,234,19.46794407596502
6,FD003-7.txt,493,31.406858978275718
6,FD003-28.txt,269,39.011757700840306
6,FD003-46.txt,273,24.584572262829713
6,FD003-69.txt,239,38.202340477294186
6,FD003-67.txt,332,55.551328247998654
6,FD003-31.txt,252,43.642074313835735
6,FD003-34.txt,528,27.662423595377327
6,FD003-63.txt,300,43.914796841294184
6,FD003-54.txt,263,44.09457477388744
6,FD003-36.txt,393,45.73648423275614
6,FD003-10.txt,550,34.10931617357788
6,FD003-23.txt,265,34.09674715117058
6,FD003-96.txt,560,25.4320878148978
6,FD003-77.txt,324,24.492443803771916
6,FD003-29.txt,292,45.25315864155605
6,FD003-76.txt,222,35.18820591133754
6,FD003-14.txt,276,33.34695948372208
6,FD003-35.txt,300,35.05811715343123
6,FD003-88.txt,391,26.526561719000913
6,FD003-26.txt,312,37.8731796112549
6,FD003-30.txt,287,31.80428662964927
6,FD003-68.txt,270,28.460960278109404
6,FD003-13.txt,254,44.551629047131726
6,FD003-55.txt,594,35.94938665688637
7,FD003-73.txt,284,25.894906035792832
7,FD003-1.txt,328,44.565398547419505
7,FD003-40.txt,257,43.98836090345386
7,FD003-16.txt,413,24.611827365579177
7,FD003-98.txt,376,25.98251191649111
7,FD003-66.txt,234,19.23331696759194
7,FD003-7.txt,493,31.209959501612623
7,FD003-28.txt,269,38.32406004543905
7,FD003-46.txt,273,25.605374395961423
7,FD003-69.txt,239,38.373209436146645
7,FD003-67.txt,332,55.230326452877904
7,FD003-31.txt,252,43.8456708870124
7,FD003-34.txt,528,27.094670032667715
7,FD003-63.txt,300,42.85035646840052
7,FD003-54.txt,263,43.92788643555454
7,FD003-36.txt,393,44.59995777811204
7,FD003-10.txt,550,33.77942572279396
7,FD003-23.txt,265,33.11346776928008
7,FD003-96.txt,560,24.57012027246819
7,FD003-77.txt,324,25.11333953413537
7,FD003-29.txt,292,44.56412894658786
7,FD003-76.txt,222,35.81782959683144
7,FD003-14.txt,276,32.319855309014855
7,FD003-35.txt,300,34.4113183996143
7,FD003-88.txt,391,26.39852815785555
7,FD003-26.txt,312,36.57703817046494
7,FD003-30.txt,287,30.568524439172528
7,FD003-68.txt,270,28.155099612960765
7,FD003-13.txt,254,44.927276476734285
7,FD003-55.txt,594,35.22764504754763
8,FD003-73.txt,284,26.625454644315322
8,FD003-1.txt,328,38.28539605709341
8,FD003-40.txt,257,40.31662900013728
8,FD003-16.txt,413,24.655436258849246
8,FD003-98.txt,376,25.38353438694937
8,FD003-66.txt,234,13.862935305274226
8,FD003-7.txt,493,25.90012641682354
8,FD003-28.txt,269,33.704400396286566
8,FD003-46.txt,273,27.010624243461763
8,FD003-69.txt,239,35.20888792316766
8,FD003-67.txt,332,50.87438336972062
8,FD003-31.txt,252,40.642732413547456
8,FD003-34.txt,528,23.392339272526304
8,FD003-63.txt,300,37.944743705551154
8,FD003-54.txt,263,40.0788486083368
8,FD003-36.txt,393,37.56115741705091
8,FD003-10.txt,550,25.184071148030593
8,FD003-23.txt,265,28.20873470638711
8,FD003-96.txt,560,22.06054588688893
8,FD003-77.txt,324,27.045829378534783
8,FD003-29.txt,292,39.90674019661613
8,FD003-76.txt,222,33.04336200624564
8,FD003-14.txt,276,26.42340945665904
8,FD003-35.txt,300,27.44013606379726
8,FD003-88.txt,391,25.023839457517475
8,FD003-26.txt,312,30.334149917328656
8,FD003-30.txt,287,23.91038766456378
8,FD003-68.txt,270,20.920009964738696
8,FD003-13.txt,254,41.22136654354017
8,FD003-55.txt,594,28.54015308921247
9,FD003-73.txt,284,25.654027518739948
9,FD003-1.txt,328,38.3230930337352
9,FD003-40.txt,257,40.72313429982004
9,FD003-16.txt,413,23.96776436979415
9,FD003-98.txt,376,24.742658409618016
9,FD003-66.txt,234,15.320508683421716
9,FD003-7.txt,493,26.211321114800434
9,FD003-28.txt,269,33.46083462964505
9,FD003-46.txt,273,25.945667900167084
9,FD003-69.txt,239,36.05266370460036
9,FD003-67.txt,332,50.546104226517336
9,FD003-31.txt,252,41.40754166216728
9,FD003-34.txt,528,23.575013575814612
9,FD003-63.txt,300,37.295991952918435
9,FD003-54.txt,263,39.969621878886834
9,FD003-36.txt,393,37.69911018908695
9,FD003-10.txt,550,26.23547181871782
9,FD003-23.txt,265,28.111308465186912
9,FD003-96.txt,560,22.11418386863978
9,FD003-77.txt,324,25.85249494390135
9,FD003-29.txt,292,39.42871839663269
9,FD003-76.txt,222,34.33300522384142
9,FD003-14.txt,276,26.757532561982774
9,FD003-35.txt,300,28.393265316757752
9,FD003-88.txt,391,24.559790412604865
9,FD003-26.txt,312,30.480524119362247
9,FD003-30.txt,287,23.995909941298837
9,FD003-68.txt,270,21.780130099823403
9,FD003-13.txt,254,41.49867776056817
9,FD003-55.txt,594,28.903032342295216
10,FD003-73.txt,284,25.46663281929446
10,FD003-1.txt,328,32.19701200506249
10,FD003-40.txt,257,33.03451467365635
10,FD003-16.txt,413,24.20622312139885
10,FD003-98.txt,376,24.7579933491264
10,FD003-66.txt,234,11.243040204340383
10,FD003-7.txt,493,24.85963093013787
10,FD003-28.txt,269,26.959526693157134
10,FD003-46.txt,273,26.448368674846343
10,FD003-69.txt,239,29.00597521666957
10,FD003-67.txt,332,43.041891790893025
10,FD003-31.txt,252,34.07806529696348
10,FD003-34.txt,528,22.966184706780975
10,FD003-63.txt,300,30.51663365205166
10,FD003-54.txt,263,31.800075744853235
10,FD003-36.txt,393,31.881008395548243
10,FD003-10.txt,550,23.315387982991616
10,FD003-23.txt,265,22.160203620712306
10,FD003-96.txt,560,21.868424641827197
10,FD003-77.txt,324,26.44878211718649
10,FD003-29.txt,292,32.43126066518674
10,FD003-76.txt,222,27.34944688520517
10,FD003-14.txt,276,21.579932849853492
10,FD003-35.txt,300,23.545014657030656
10,FD003-88.txt,391,24.34085337126268
10,FD003-26.txt,312,25.19433607629333
10,FD003-30.txt,287,18.498928054639144
10,FD003-68.txt,270,16.73456081246722
10,FD003-13.txt,254,33.376752094446964
10,FD003-55.txt,594,26.098626806892
11,FD003-73.txt,284,24.147481613593285
11,FD003-1.txt,328,37.010711567840836
11,FD003-40.txt,257,37.09211399828947
11,FD003-16.txt,413,23.74949544052483
11,FD003-98.txt,376,24.62822921769561
11,FD003-66.txt,234,15.869720041505461
11,FD003-7.txt,493,27.371223652015136
11,FD003-28.txt,269,31.36935961256303
11,FD003-46.txt,273,25.019741710476616
11,FD003-69.txt,239,33.17559589270672
11,FD003-67.txt,332,46.94842721265577
11,FD003-31.txt,252,38.13056996435352
11,FD003-34.txt,528,24.83658270071579
11,FD003-63.txt,300,35.66592995307601
11,FD003-54.txt,263,36.25753220173351
11,FD003-36.txt,393,37.46117862960586
11,FD003-10.txt,550,27.949237734055874
11,FD003-23.txt,265,27.425063059213652
11,FD003-96.txt,560,23.204591470811025
11,FD003-77.txt,324,24.708469824592353
11,FD003-29.txt,292,36.74823701515408
11,FD003-76.txt,222,31.302949376743104
11,FD003-14.txt,276,27.13654330380662
11,FD003-35.txt,300,29.084050289013867
11,FD003-88.txt,391,24.650679194036783
11,FD003-26.txt,312,30.732880879738108
11,FD003-30.txt,287,24.106286931986862
11,FD003-68.txt,270,22.00803543579959
11,FD003-13.txt,254,37.227929372739574
11,FD003-55.txt,594,29.3767959982486
12,FD003-73.txt,284,24.721520620310695
12,FD003-1.txt,328,36.238030253309525
12,FD003-40.txt,257,37.54794332176323
12,FD003-16.txt,413,23.763242325533998
12,FD003-98.txt,376,24.497403292334866
12,FD003-66.txt,234,14.290132119526282
12,FD003-7.txt,493,26.524509766688215
12,FD003-28.txt,269,31.34327371711873
12,FD003-46.txt,273,25.509239773851885
12,FD003-69.txt,239,33.46176104450059
12,FD003-67.txt,332,47.24931532800912
12,FD003-31.txt,252,38.35816903700936
12,FD003-34.txt,528,23.860232866698738
12,FD003-63.txt,300,35.94364261044024
12,FD003-54.txt,263,36.95776575320706
12,FD003-36.txt,393,36.621852303424575
12,FD003-10.txt,550,26.394704063170362
12,FD003-23.txt,265,27.621957880277904
12,FD003-96.txt,560,22.29350993638175
12,FD003-77.txt,324,25.415457857172896
12,FD003-29.txt,292,36.88228856654309
12,FD003-76.txt,222,31.348035699968953
12,FD003-14.txt,276,26.51291685087957
12,FD003-35.txt,300,27.736707012295554
12,FD003-88.txt,391,24.23815291295212
12,FD003-26.txt,312,30.082830548157602
12,FD003-30.txt,287,23.66448310407182
12,FD003-68.txt,270,20.711788362586688
12,FD003-13.txt,254,37.68386786735615
12,FD003-55.txt,594,28.966538562968722
13,FD003-73.txt,284,23.479903476140134
13,FD003-1.txt,328,33.390723335860336
13,FD003-40.txt,257,32.62395738654655
13,FD003-16.txt,413,23.421095235533056
13,FD003-98.txt,376,24.128147644490333
13,FD003-66.txt,234,13.530535891755358
13,FD003-7.txt,493,26.151946229365716
13,FD003-28.txt,269,27.47329280094243
13,FD003-46.txt,273,25.079211222981666
13,FD003-69.txt,239,29.002390022898737
13,FD003-67.txt,332,42.39604874877039
13,FD003-31.txt,252,33.72600937315513
13,FD003-34.txt,528,23.68315540010805
13,FD003-63.txt,300,31.484704325604582
13,FD003-54.txt,263,31.356297156573017
13,FD003-36.txt,393,33.758398033436045
13,FD003-10.txt,550,26.119086208087015
13,FD003-23.txt,265,23.821058070779085
13,FD003-96.txt,560,22.135685100904585
13,FD003-77.txt,324,25.166571183031703
13,FD003-29.txt,292,32.5574358214095
13,FD003-76.txt,222,26.852563043433868
13,FD003-14.txt,276,23.905266548865146
13,FD003-35.txt,300,26.271420921230334
13,FD003-88.txt,391,23.89925655786072
13,FD003-26.txt,312,27.196573665269906
13,FD003-30.txt,287,20.74758689687872
13,FD003-68.txt,270,19.16138714948237
13,FD003-13.txt,254,32.170587328801844
13,FD003-55.txt,594,27.734681404227718
14,FD003-73.txt,284,25.29754728336504
14,FD003-1.txt,328,32.69430298637209
14,FD003-40.txt,257,31.68417384481536
14,FD003-16.txt,413,23.98460142751402
14,FD003-98.txt,376,24.845031731762006
14,FD003-66.txt,234,12.89571241692884
14,FD003-7.txt,493,26.468629028587905
14,FD003-28.txt,269,27.0429210623
14,FD003-46.txt,273,26.218526747350786
14,FD003-69.txt,239,27.82358222522727
14,FD003-67.txt,332,41.558016999965844
14,FD003-31.txt,252,32.59857902311693
14,FD003-34.txt,528,23.791714049904865
14,FD003-63.txt,300,31.003514439296833
14,FD003-54.txt,263,30.547459034498814
14,FD003-36.txt,393,32.828517696903184
14,FD003-10.txt,550,25.98112825935812
14,FD003-23.txt,265,23.43078373483414
14,FD003-96.txt,560,22.21403871192165
14,FD003-77.txt,324,26.05788177335559
14,FD003-29.txt,292,31.98708888643708
14,FD003-76.txt,222,25.21728412668141
14,FD003-14.txt,276,23.12753196568795
14,FD003-35.txt,300,25.012638553132057
14,FD003-88.txt,391,24.65379174712215
14,FD003-26.txt,312,26.384754724302876
14,FD003-30.txt,287,20.28822423189256
14,FD003-68.txt,270,18.485096427927292
14,FD003-13.txt,254,31.013841868494186
14,FD003-55.txt,594,28.21280994207217
15,FD003-73.txt,284,24.324805465774496
15,FD003-1.txt,328,29.335300529948327
15,FD003-40.txt,257,27.421786952313745
15,FD003-16.txt,413,23.589048430843718
15,FD003-98.txt,376,24.146104445676315
15,FD003-66.txt,234,11.536280054418443
15,FD003-7.txt,493,25.37285822202816
15,FD003-28.txt,269,23.47712595160087
15,FD003-46.txt,273,25.692361689156453
15,FD003-69.txt,239,24.378640556070053
15,FD003-67.txt,332,36.44392249493172
15,FD003-31.txt,252,28.56961027009643
15,FD003-34.txt,528,23.22577396389469
15,FD003-63.txt,300,26.825971359579302
15,FD003-54.txt,263,25.82900077918316
15,FD003-36.txt,393,29.798326703090325
15,FD003-10.txt,550,24.390451885753386
15,FD003-23.txt,265,20.264069830855878
15,FD003-96.txt,560,21.813392736440882
15,FD003-77.txt,324,25.657725952664077
15,FD003-29.txt,292,27.841572596885147
15,FD003-76.txt,222,22.064037419650894
15,FD003-14.txt,276,20.735151625538947
15,FD003-35.txt,300,23.24458098752358
15,FD003-88.txt,391,23.84920197231157
15,FD003-26.txt,312,23.771379953218307
15,FD003-30.txt,287,17.754582795894628
15,FD003-68.txt,270,16.553129359037687
15,FD003-13.txt,254,26.19609196269328
15,FD003-55.txt,594,26.48865144402537
16,FD003-73.txt,284,24.74050240738278
16,FD003-1.txt,328,25.77095336440333
16,FD003-40.txt,257,24.673367697681407
16,FD003-16.txt,413,23.85574255860499
16,FD003-98.txt,376,24.206682354908885
16,FD003-66.txt,234,8.793523979460536
16,FD003-7.txt,493,23.891230790599153
16,FD003-28.txt,269,20.543901547887558
16,FD003-46.txt,273,26.288839485152646
16,FD003-69.txt,239,22.152235466910824
16,FD003-67.txt,332,33.466240165782864
16,FD003-31.txt,252,26.15538094036022
16,FD003-34.txt,528,22.46027478030718
16,FD003-63.txt,300,24.187212525859984
16,FD003-54.txt,263,23.10923332780709
16,FD003-36.txt,393,26.387283463681072
16,FD003-10.txt,550,21.182277364140706
16,FD003-23.txt,265,17.778631211334996
16,FD003-96.txt,560,21.37930835957986
16,FD003-77.txt,324,26.368530082970487
16,FD003-29.txt,292,24.79773142671288
16,FD003-76.txt,222,19.800107500812167
16,FD003-14.txt,276,18.1059294301281
16,FD003-35.txt,300,20.009126158575015
16,FD003-88.txt,391,23.57712239080298
16,FD003-26.txt,312,20.896679765692422
16,FD003-30.txt,287,14.493881509635342
16,FD003-68.txt,270,12.991493382418748
16,FD003-13.txt,254,23.35415759354794
16,FD003-55.txt,594,24.160193005068056
17,FD003-73.txt,284,23.26474834650215
17,FD003-1.txt,328,26.690849331749522
17,FD003-40.txt,257,24.273654416642565
17,FD003-16.txt,413,22.773386076886787
17,FD003-98.txt,376,23.15037685127173
17,FD003-66.txt,234,10.634480778001207
17,FD003-7.txt,493,24.106904764030432
17,FD003-28.txt,269,20.75852700379846
17,FD003-46.txt,273,25.080780128681365
17,FD003-69.txt,239,22.17289282098303
17,FD003-67.txt,332,32.88971661287421
17,FD003-31.txt,252,25.924845439247367
17,FD003-34.txt,528,22.337318629766486
17,FD003-63.txt,300,24.284489157439506
17,FD003-54.txt,263,22.481436120070953
17,FD003-36.txt,393,27.310173174242966
17,FD003-10.txt,550,22.93719671208102
17,FD003-23.txt,265,18.31314592894533
17,FD003-96.txt,560,21.091319619296485
17,FD003-77.txt,324,24.936268947838784
17,FD003-29.txt,292,24.78920057884687
17,FD003-76.txt,222,19.713423027395155
17,FD003-14.txt,276,19.049503108320017
17,FD003-35.txt,300,21.38532707342998
17,FD003-88.txt,391,22.848300051619713
17,FD003-26.txt,312,21.763806342178228
17,FD003-30.txt,287,15.749220647412733
17,FD003-68.txt,270,14.904400606292047
17,FD003-13.txt,254,22.501827555415392
17,FD003-55.txt,594,24.719866994478544
18,FD003-73.txt,284,23.3845608500388
18,FD003-1.txt,328,23.591937952295208
18,FD003-40.txt,257,21.4227147656706
18,FD003-16.txt,413,22.82243215019339
18,FD003-98.txt,376,23.16882505638603
18,FD003-66.txt,234,8.526342726487544
18,FD003-7.txt,493,23.05871425243438
18,FD003-28.txt,269,18.106701732576013
18,FD003-46.txt,273,25.497055350289035
18,FD003-69.txt,239,19.772952735822837
18,FD003-67.txt,332,29.54657961112419
18,FD003-31.txt,252,23.23754447283212
18,FD003-34.txt,528,21.796263554327876
18,FD003-63.txt,300,21.487410533660338
18,FD003-54.txt,263,19.251463357452533
18,FD003-36.txt,393,24.640918925342696
18,FD003-10.txt,550,20.899023844126894
18,FD003-23.txt,265,15.861434375927415
18,FD003-96.txt,560,20.807977085929448
18,FD003-77.txt,324,25.1775122239636
18,FD003-29.txt,292,21.830401051393842
18,FD003-76.txt,222,17.552181848044608
18,FD003-14.txt,276,17.063365237752418
18,FD003-35.txt,300,19.31453873491314
18,FD003-88.txt,391,22.637975570435543
18,FD003-26.txt,312,19.468344743897998
18,FD003-30.txt,287,13.061074027847493
18,FD003-68.txt,270,12.105774192553268
18,FD003-13.txt,254,19.248272505545092
18,FD003-55.txt,594,22.922446335645347
19,FD003-73.txt,284,22.099520598760893
19,FD003-1.txt,328,30.308320253922115
19,FD003-40.txt,257,28.23072952226051
19,FD003-16.txt,413,22.509351854302736
19,FD003-98.txt,376,23.636678546817446
19,FD003-66.txt,234,13.76134077227953
19,FD003-7.txt,493,26.961898890454133
19,FD003-28.txt,269,24.575310185962547
19,FD003-46.txt,273,23.86263447382298
19,FD003-69.txt,239,25.773818341648887
19,FD003-67.txt,332,36.72209514839703
19,FD003-31.txt,252,29.60727958871131
19,FD003-34.txt,528,24.486331904354955
19,FD003-63.txt,300,28.437825882270594
19,FD003-54.txt,263,26.805055198524695
19,FD003-36.txt,393,31.454031471290445
19,FD003-10.txt,550,28.053030767103568
19,FD003-23.txt,265,22.495628600058048
19,FD003-96.txt,560,23.06883231232977
19,FD003-77.txt,324,23.383502713536036
19,FD003-29.txt,292,28.614769779669928
19,FD003-76.txt,222,23.25833334959192
19,FD003-14.txt,276,23.19327593127152
19,FD003-35.txt,300,25.24689020073851
19,FD003-88.txt,391,23.788110613549815
19,FD003-26.txt,312,25.780016859984723
19,FD003-30.txt,287,20.299944569408954
19,FD003-68.txt,270,18.738382870839757
19,FD003-13.txt,254,26.63650686985021
19,FD003-55.txt,594,28.593940614209313
20,FD003-73.txt,284,22.242645025408287
20,FD003-1.txt,328,25.832205777680812
20,FD003-40.txt,257,21.795885432202255
20,FD003-16.txt,413,23.136061080112988
20,FD003-98.txt,376,23.904998517371272
20,FD003-66.txt,234,10.909789419800251
20,FD003-7.txt,493,26.126713805963092
20,FD003-28.txt,269,19.46295780810414
20,FD003-46.txt,273,25.09633676121961
20,FD003-69.txt,239,20.56485034482588
20,FD003-67.txt,332,29.529927892192354
20,FD003-31.txt,252,23.188703094895626
20,FD003-34.txt,528,23.87165187694845
20,FD003-63.txt,300,22.508156555434436
20,FD003-54.txt,263,20.0661889079349
20,FD003-36.txt,393,26.783498324648022
20,FD003-10.txt,550,26.030082119408597
20,FD003-23.txt,265,17.482984995570796
20,FD003-96.txt,560,22.524654912958926
20,FD003-77.txt,324,24.872950807613957
20,FD003-29.txt,292,22.822064781706096
20,FD003-76.txt,222,17.90175127782436
20,FD003-14.txt,276,19.20045543989424
20,FD003-35.txt,300,22.047478119449675
20,FD003-88.txt,391,23.78350523430269
20,FD003-26.txt,312,21.497182369423896
20,FD003-30.txt,287,16.472253305391188
20,FD003-68.txt,270,16.110190012606452
20,FD003-13.txt,254,19.805162479181625
20,FD003-55.txt,594,26.344869154478435
21,FD003-73.txt,284,22.65625014821553
21,FD003-1.txt,328,25.704738208010028
21,FD003-40.txt,257,21.36766490343661
21,FD003-16.txt,413,22.642384228161053
21,FD003-98.txt,376,23.61906854754124
21,FD003-66.txt,234,11.6596281868164
21,FD003-7.txt,493,26.468438819743866
21,FD003-28.txt,269,19.66521624662224
21,FD003-46.txt,273,24.99521918224505
21,FD003-69.txt,239,20.610120224891766
21,FD003-67.txt,332,28.226651956919078
21,FD003-31.txt,252,22.614588876445644
21,FD003-34.txt,528,23.892369417778873
21,FD003-63.txt,300,22.079913881060218
21,FD003-54.txt,263,19.68570606430359
21,FD003-36.txt,393,26.38988502222727
21,FD003-10.txt,550,27.262755061445496
21,FD003-23.txt,265,17.7412637453755
21,FD003-96.txt,560,22.601745431427304
21,FD003-77.txt,324,23.996163961369856
21,FD003-29.txt,292,22.568478447201638
21,FD003-76.txt,222,18.00283372088972
21,FD003-14.txt,276,19.38698389974018
21,FD003-35.txt,300,21.998101065784933
21,FD003-88.txt,391,23.820254118577047
21,FD003-26.txt,312,21.462320463495676
21,FD003-30.txt,287,17.492000865026846
21,FD003-68.txt,270,16.888582448870174
21,FD003-13.txt,254,19.294527861995967
21,FD003-55.txt,594,27.091545170138268
22,FD003-73.txt,284,21.365636207460334
22,FD003-1.txt,328,22.679251971828478
22,FD003-40.txt,257,18.513553136895823
22,FD003-16.txt,413,21.796953204017317
22,FD003-98.txt,376,22.094799147365933
