epoch,unit,data_len,rmse
1,FD004-76.txt,221,9.219824061859855
1,FD004-47.txt,444,16.879957331383437
1,FD004-12.txt,341,15.474890332024977
2,FD004-227.txt,356,15.7329690232125
2,FD004-113.txt,253,6.8819486474336475
2,FD004-190.txt,450,17.860869477046403
2,FD004-64.txt,253,9.302779275458008
2,FD004-16.txt,253,14.876830608557881
2,FD004-108.txt,373,15.526573584899584
2,FD004-31.txt,332,22.185924285705052
2,FD004-4.txt,343,15.693944250806197
2,FD004-156.txt,208,8.388710066294301
2,FD004-128.txt,317,16.895170461555264
2,FD004-41.txt,348,36.74865696608269
2,FD004-161.txt,372,15.795726364305928
2,FD004-126.txt,371,15.487967804830198
2,FD004-219.txt,259,6.723294019254416
2,FD004-92.txt,260,13.455736781785612
2,FD004-102.txt,263,15.588470005749073
2,FD004-146.txt,372,15.79982298594402
2,FD004-200.txt,294,16.10594632792874
2,FD004-231.txt,263,9.602279349917183
2,FD004-143.txt,253,7.436207558940202
2,FD004-91.txt,423,18.032561375810165
2,FD004-30.txt,366,16.284471231131658
2,FD004-17.txt,220,11.274248798492359
2,FD004-168.txt,265,16.324456489057866
2,FD004-222.txt,271,11.060336700927273
2,FD004-141.txt,268,16.56789280962724
2,FD004-235.txt,268,15.065705046803231
2,FD004-212.txt,298,15.023388070574166
2,FD004-177.txt,311,12.50589707849263
2,FD004-193.txt,266,16.991402274673153
2,FD004-39.txt,271,17.141840638819787
2,FD004-32.txt,288,12.049347434812264
2,FD004-221.txt,343,16.727384795252462
2,FD004-116.txt,413,19.187911166592382
2,FD004-239.txt,434,20.04986905536845
2,FD004-172.txt,342,20.400812123554662
2,FD004-209.txt,230,8.478805859644114
2,FD004-230.txt,319,15.00069771063788
2,FD004-54.txt,266,14.600031128023215
2,FD004-24.txt,255,8.004173138488694
2,FD004-8.txt,299,14.83062852056325
2,FD004-160.txt,256,8.321690568391507
2,FD004-130.txt,235,10.881828035526933
2,FD004-164.txt,449,19.32741720151615
2,FD004-192.txt,259,16.36928250264903
2,FD004-69.txt,295,15.91274656392503
2,FD004-137.txt,294,10.967608583958736
2,FD004-23.txt,349,17.428379189937186
2,FD004-197.txt,239,17.126612692508118
2,FD004-45.txt,246,9.684282739555421
2,FD004-87.txt,328,17.336329283124993
2,FD004-184.txt,448,24.338381372740862
2,FD004-37.txt,457,17.488242113979748
2,FD004-201.txt,447,20.543306827292938
2,FD004-80.txt,374,18.55717234573024
2,FD004-75.txt,299,25.361286761132998
2,FD004-42.txt,349,15.532098869476123
2,FD004-101.txt,329,15.457660838926964
2,FD004-120.txt,246,8.880987146621662
2,FD004-133.txt,558,20.363840610411266
2,FD004-220.txt,271,13.1314761047922
2,FD004-152.txt,331,20.26426118082598
2,FD004-44.txt,272,12.439004453294196
2,FD004-136.txt,274,18.975404658175318
2,FD004-81.txt,256,11.32526017006232
2,FD004-96.txt,339,18.504642658417648
2,FD004-57.txt,262,23.279628512509458
2,FD004-43.txt,292,14.71937765614876
2,FD004-142.txt,278,9.424069359459926
2,FD004-229.txt,349,13.6105928713413
2,FD004-115.txt,200,3.06526048295983
2,FD004-218.txt,305,17.50537564173738
2,FD004-76.txt,221,7.10110864983079
2,FD004-47.txt,444,19.89045778487727
2,FD004-12.txt,341,16.962551785752243
3,FD004-227.txt,356,14.616252021140417
3,FD004-113.txt,253,6.488153711917357
3,FD004-190.txt,450,15.283021470122065
3,FD004-64.txt,253,9.441294180986292
3,FD004-16.txt,253,11.306608140424903
3,FD004-108.txt,373,13.247797766926727
3,FD004-31.txt,332,18.51781622978695
3,FD004-4.txt,343,12.956903835773705
3,FD004-156.txt,208,12.589573921486476
3,FD004-128.txt,317,16.975228933467513
3,FD004-41.txt,348,31.982113164255455
3,FD004-161.txt,372,14.08205342373176
3,FD004-126.txt,371,13.61684141366648
3,FD004-219.txt,259,8.448898038849533
3,FD004-92.txt,260,9.503960110299692
3,FD004-102.txt,263,11.758481467546098
3,FD004-146.txt,372,12.165666595920005
3,FD004-200.txt,294,16.61394577620443
3,FD004-231.txt,263,6.109106394862819
3,FD004-143.txt,253,7.313592283034922
3,FD004-91.txt,423,15.642257675954859
3,FD004-30.txt,366,13.205779178847122
3,FD004-17.txt,220,15.082847150458141
3,FD004-168.txt,265,17.281359278385995
3,FD004-222.txt,271,11.157253951824572
3,FD004-141.txt,268,11.877437736144474
3,FD004-235.txt,268,15.456201060347976
3,FD004-212.txt,298,14.89920352067599
3,FD004-177.txt,311,10.291495629644963
3,FD004-193.txt,266,13.265940450771021
3,FD004-39.txt,271,17.89019951226587
3,FD004-32.txt,288,11.326525549678436
3,FD004-221.txt,343,14.130894270389382
3,FD004-116.txt,413,16.261599928674823
3,FD004-239.txt,434,17.922291236496385
3,FD004-172.txt,342,16.29614118384436
3,FD004-209.txt,230,9.163963855489765
3,FD004-230.txt,319,13.889635687248921
3,FD004-54.txt,266,16.797351929773477
3,FD004-24.txt,255,8.82261895082503
3,FD004-8.txt,299,13.596159660898355
3,FD004-160.txt,256,6.313665721667633
3,FD004-130.txt,235,13.03007437479475
3,FD004-164.txt,449,15.979910114107337
3,FD004-192.txt,259,12.245702962862829
3,FD004-69.txt,295,15.99561045329388
3,FD004-137.txt,294,9.740945398223772
3,FD004-23.txt,349,12.873992048910235
3,FD004-197.txt,239,12.784958743335105
3,FD004-45.txt,246,6.127419895324049
3,FD004-87.txt,328,15.810166594894216
3,FD004-184.txt,448,19.07176646821888
3,FD004-37.txt,457,14.077206242220802
3,FD004-201.txt,447,15.745690872579853
3,FD004-80.txt,374,17.336975438132143
3,FD004-75.txt,299,21.16370217331582
3,FD004-42.txt,349,11.869435356319594
3,FD004-101.txt,329,11.51394652213852
3,FD004-120.txt,246,11.012676435852748
3,FD004-133.txt,558,16.04712098023414
3,FD004-220.txt,271,14.554643675218642
3,FD004-152.txt,331,16.597011558358222
3,FD004-44.txt,272,12.731689977463901
3,FD004-136.txt,274,20.06089635140079
3,FD004-81.txt,256,12.485769352134534
3,FD004-96.txt,339,17.98081228156645
3,FD004-57.txt,262,18.5497120434491
3,FD004-43.txt,292,14.57208984522691
3,FD004-142.txt,278,8.457640722693316
3,FD004-229.txt,349,11.384187606673002
3,FD004-115.txt,200,7.178623571008243
3,FD004-218.txt,305,12.70560505863833
3,FD004-76.txt,221,9.938508015440481
3,FD004-47.txt,444,17.022053384017397
3,FD004-12.txt,341,15.308285052669303
4,FD004-227.txt,356,14.397021544020816
4,FD004-113.txt,253,6.002538524109142
4,FD004-190.txt,450,15.347910582619447
4,FD004-64.txt,253,8.604409972902374
4,FD004-16.txt,253,12.363908911109315
4,FD004-108.txt,373,14.073095498692853
4,FD004-31.txt,332,19.179076764292475
4,FD004-4.txt,343,14.314688765928626
4,FD004-156.txt,208,10.983777983653589
4,FD004-128.txt,317,16.234742411497976
4,FD004-41.txt,348,34.77665545512145
4,FD004-161.txt,372,14.12864219043201
4,FD004-126.txt,371,13.62460766850526
4,FD004-219.txt,259,6.991404525361512
4,FD004-92.txt,260,11.253749116742682
4,FD004-102.txt,263,12.734690768198131
4,FD004-146.txt,372,13.706343780260044
4,FD004-200.txt,294,15.71466145128165
4,FD004-231.txt,263,6.938067367315446
4,FD004-143.txt,253,6.673024702978646
4,FD004-91.txt,423,16.03435746874792
4,FD004-30.txt,366,14.197471473814973
4,FD004-17.txt,220,13.502086247009538
4,FD004-168.txt,265,14.335001705841957
4,FD004-222.txt,271,10.673980283719484
4,FD004-141.txt,268,14.094391881766452
4,FD004-235.txt,268,14.507271722896125
4,FD004-212.txt,298,13.722899223594109
4,FD004-177.txt,311,11.006379717545563
4,FD004-193.txt,266,14.387666621706463
4,FD004-39.txt,271,16.825422066483835
4,FD004-32.txt,288,10.975983522590662
4,FD004-221.txt,343,15.039226250163063
4,FD004-116.txt,413,16.68544285280171
4,FD004-239.txt,434,17.864512828271906
4,FD004-172.txt,342,18.447816393595957
4,FD004-209.txt,230,7.706951416250439
4,FD004-230.txt,319,13.953729119526345
4,FD004-54.txt,266,15.071351644228386
4,FD004-24.txt,255,7.98871157737219
4,FD004-8.txt,299,13.274954159709884
4,FD004-160.txt,256,6.586481093208998
4,FD004-130.txt,235,11.385710998292282
4,FD004-164.txt,449,16.529610173262533
4,FD004-192.txt,259,14.494622902294928
4,FD004-69.txt,295,15.242469697429787
4,FD004-137.txt,294,9.72291342956953
4,FD004-23.txt,349,14.666967525863475
4,FD004-197.txt,239,14.603767034795355
4,FD004-45.txt,246,7.332662151190432
4,FD004-87.txt,328,16.14716093796439
4,FD004-184.txt,448,21.648694536146664
4,FD004-37.txt,457,14.957401509359713
4,FD004-201.txt,447,18.821116938912496
4,FD004-80.txt,374,16.990973877867393
4,FD004-75.txt,299,23.520354638775583
4,FD004-42.txt,349,13.082991085900026
4,FD004-101.txt,329,12.846906477621493
4,FD004-120.txt,246,9.689919094417599
4,FD004-133.txt,558,17.0968990103059
4,FD004-220.txt,271,12.825160136596114
4,FD004-152.txt,331,18.855364744884277
4,FD004-44.txt,272,11.160952333508206
4,FD004-136.txt,274,18.836163986747614
4,FD004-81.txt,256,11.261990239330697
4,FD004-96.txt,339,17.41432339437922
4,FD004-57.txt,262,20.45964243079579
4,FD004-43.txt,292,13.937057956772058
4,FD004-142.txt,278,8.388267428938075
4,FD004-229.txt,349,11.814015758223047
4,FD004-115.txt,200,4.968965726643821
4,FD004-218.txt,305,14.083147871119968
4,FD004-76.txt,221,8.962325373419375
4,FD004-47.txt,444,17.37372414930253
4,FD004-12.txt,341,14.93331084175381
5,FD004-227.txt,356,14.403332926646545
5,FD004-113.txt,253,7.465945038155359
5,FD004-190.txt,450,13.875110564683926
5,FD004-64.txt,253,10.351919844680712
5,FD004-16.txt,253,9.320226616143335
5,FD004-108.txt,373,12.25321865682949
5,FD004-31.txt,332,15.29219877797626
5,FD004-4.txt,343,10.998677404731145
5,FD004-156.txt,208,16.36381228293998
5,FD004-128.txt,317,17.618208939517523
5,FD004-41.txt,348,28.14613168127737
5,FD004-161.txt,372,13.42333111741024
5,FD004-126.txt,371,13.138466004481556
5,FD004-219.txt,259,10.942952904552905
5,FD004-92.txt,260,6.1684756997758345
5,FD004-102.txt,263,10.625989264667831
5,FD004-146.txt,372,9.273124470247113
5,FD004-200.txt,294,17.460537119683714
5,FD004-231.txt,263,5.901488125050207
5,FD004-143.txt,253,9.745067920845255
5,FD004-91.txt,423,14.538946709031553
5,FD004-30.txt,366,11.566140513450337
5,FD004-17.txt,220,18.21292408348095
5,FD004-168.txt,265,17.772368974261077
5,FD004-222.txt,271,12.505774522551473
5,FD004-141.txt,268,8.296941845553253
5,FD004-235.txt,268,16.807325931232302
5,FD004-212.txt,298,14.820426479265874
5,FD004-177.txt,311,9.461101068221748
5,FD004-193.txt,266,10.672511828033883
5,FD004-39.txt,271,18.945251453136013
5,FD004-32.txt,288,11.190110505702764
5,FD004-221.txt,343,12.567728930389778
5,FD004-116.txt,413,14.971311905357704
5,FD004-239.txt,434,16.827301179549053
5,FD004-172.txt,342,13.272836036230178
5,FD004-209.txt,230,11.173015732255873
5,FD004-230.txt,319,14.006141041339108
5,FD004-54.txt,266,18.703012954274985
5,FD004-24.txt,255,10.557584029973462
5,FD004-8.txt,299,13.223187567783848
5,FD004-160.txt,256,5.9760244269875535
5,FD004-130.txt,235,15.192889929263377
5,FD004-164.txt,449,13.976923362916972
5,FD004-192.txt,259,8.780869310654706
5,FD004-69.txt,295,16.972043389825217
5,FD004-137.txt,294,9.711607131494066
5,FD004-23.txt,349,9.693647238306415
5,FD004-197.txt,239,8.759655441989318
5,FD004-45.txt,246,3.8007559415083514
5,FD004-87.txt,328,15.297785715301751
5,FD004-184.txt,448,15.254565256640158
5,FD004-37.txt,457,11.756225635039042
5,FD004-201.txt,447,12.059063945023178
5,FD004-80.txt,374,16.920797873520733
5,FD004-75.txt,299,18.016591179557157
5,FD004-42.txt,349,9.717263524234026
5,FD004-101.txt,329,8.272642039542564
5,FD004-120.txt,246,13.59888253843838
5,FD004-133.txt,558,13.086169857957385
5,FD004-220.txt,271,15.874458648241214
5,FD004-152.txt,331,13.163659618139562
5,FD004-44.txt,272,13.639409478190606
5,FD004-136.txt,274,21.218184891227537
5,FD004-81.txt,256,13.830160904383266
5,FD004-96.txt,339,17.95913147650506
5,FD004-57.txt,262,14.570047992769016
5,FD004-43.txt,292,15.321531860801041
5,FD004-142.txt,278,8.917074737783581
5,FD004-229.txt,349,10.112358718718454
5,FD004-115.txt,200,11.898858997796706
5,FD004-218.txt,305,9.91095963329794
5,FD004-76.txt,221,12.483583104057479
5,FD004-47.txt,444,15.416915460570904
5,FD004-12.txt,341,15.171430781078145
6,FD004-227.txt,356,16.884926500880972
6,FD004-113.txt,253,8.569270890270618
6,FD004-190.txt,450,17.932047890749267
6,FD004-64.txt,253,12.929748642151004
6,FD004-16.txt,253,13.37184592948096
6,FD004-108.txt,373,20.82105753623289
6,FD004-31.txt,332,20.34167683002449
6,FD004-4.txt,343,24.266848174068677
6,FD004-156.txt,208,10.710648099410596
6,FD004-128.txt,317,14.712144957786983
6,FD004-41.txt,348,37.96303242798645
6,FD004-161.txt,372,17.526409124168712
6,FD004-126.txt,371,17.610193816259127
6,FD004-219.txt,259,6.91346418166256
6,FD004-92.txt,260,14.479051214439373
6,FD004-102.txt,263,15.185742632773241
6,FD004-146.txt,372,19.32160136673391
6,FD004-200.txt,294,15.340798812000111
6,FD004-231.txt,263,10.99335387743447
6,FD004-143.txt,253,9.863091273171314
6,FD004-91.txt,423,19.67188977132813
6,FD004-30.txt,366,19.946166164731103
6,FD004-17.txt,220,11.907875371520076
6,FD004-168.txt,265,14.573230533602645
6,FD004-222.txt,271,11.678836472644724
6,FD004-141.txt,268,18.247332130499593
6,FD004-235.txt,268,14.049036606338058
6,FD004-212.txt,298,15.036185574020491
6,FD004-177.txt,311,17.134975669426325
6,FD004-193.txt,266,18.367153503861033
6,FD004-39.txt,271,16.421686412904045
6,FD004-32.txt,288,16.036542852380748
6,FD004-221.txt,343,21.884138366416774
6,FD004-116.txt,413,21.407612592574175
6,FD004-239.txt,434,19.440005512245808
6,FD004-172.txt,342,27.56387333510781
6,FD004-209.txt,230,6.986998590775567
6,FD004-230.txt,319,18.8656739336321
6,FD004-54.txt,266,12.805426166565619
6,FD004-24.txt,255,8.435910082735122
6,FD004-8.txt,299,18.511874109934972
6,FD004-160.txt,256,10.8997612878994
6,FD004-130.txt,235,8.79723024160982
6,FD004-164.txt,449,20.205387165261318
6,FD004-192.txt,259,14.516333404105682
6,FD004-69.txt,295,15.120806056330876
6,FD004-137.txt,294,13.488242962692464
6,FD004-23.txt,349,20.967145184086053
6,FD004-197.txt,239,14.028177901419957
6,FD004-45.txt,246,8.980346493878727
6,FD004-87.txt,328,20.25002683639471
6,FD004-184.txt,448,30.857048595406855
6,FD004-37.txt,457,19.643401002058447
6,FD004-201.txt,447,30.47535255118529
6,FD004-80.txt,374,20.07859824897697
6,FD004-75.txt,299,28.921056807949466
6,FD004-42.txt,349,18.95709327934182
6,FD004-101.txt,329,17.097288902855258
6,FD004-120.txt,246,9.558366965286638
6,FD004-133.txt,558,22.799323590073914
6,FD004-220.txt,271,10.787601514616911
6,FD004-152.txt,331,23.197668365378316
6,FD004-44.txt,272,14.24399194982807
6,FD004-136.txt,274,17.056199306330026
6,FD004-81.txt,256,11.738370174636035
6,FD004-96.txt,339,20.306698040842218
6,FD004-57.txt,262,20.95025055809551
6,FD004-43.txt,292,17.10157151908524
6,FD004-142.txt,278,11.687448242223176
6,FD004-229.txt,349,15.850707529483593
6,FD004-115.txt,200,6.2033540409572
6,FD004-218.txt,305,19.570516324925183
6,FD004-76.txt,221,6.2482358742821535
6,FD004-47.txt,444,23.016822861835394
6,FD004-12.txt,341,17.576503179913598
7,FD004-227.txt,356,14.265218029557014
7,FD004-113.txt,253,7.367783015571956
7,FD004-190.txt,450,13.169577469970024
7,FD004-64.txt,253,9.730733489462494
7,FD004-16.txt,253,8.74827507416778
7,FD004-108.txt,373,12.827723653283075
7,FD004-31.txt,332,14.532452896882535
7,FD004-4.txt,343,11.721809899688067
7,FD004-156.txt,208,16.92502893060835
7,FD004-128.txt,317,16.41684109082646
7,FD004-41.txt,348,28.06725931049372
7,FD004-161.txt,372,13.235226644841251
7,FD004-126.txt,371,12.980565157259392
7,FD004-219.txt,259,11.05322341532423
7,FD004-92.txt,260,6.248922994324758
7,FD004-102.txt,263,9.988591270811243
7,FD004-146.txt,372,9.411084204339176
7,FD004-200.txt,294,16.913291533735908
7,FD004-231.txt,263,6.106947735796247
7,FD004-143.txt,253,10.782110694819181
7,FD004-91.txt,423,14.350698151291626
7,FD004-30.txt,366,11.356876577920493
7,FD004-17.txt,220,18.713074233990753
7,FD004-168.txt,265,14.212978086072614
7,FD004-222.txt,271,12.737795893812235
7,FD004-141.txt,268,9.019513742070354
7,FD004-235.txt,268,16.80941809933318
7,FD004-212.txt,298,13.995207551135413
7,FD004-177.txt,311,9.44680795607858
7,FD004-193.txt,266,10.947366095742986
7,FD004-39.txt,271,18.466944156009173
7,FD004-32.txt,288,10.610338979472617
7,FD004-221.txt,343,12.812509925315998
7,FD004-116.txt,413,15.036570298759736
7,FD004-239.txt,434,16.07054468635662
7,FD004-172.txt,342,13.554269547719835
7,FD004-209.txt,230,10.94158806074012
7,FD004-230.txt,319,13.768845911500353
7,FD004-54.txt,266,18.630665216602623
7,FD004-24.txt,255,10.52438876432919
7,FD004-8.txt,299,13.305604697339644
7,FD004-160.txt,256,6.324595428061727
7,FD004-130.txt,235,14.98483513176886
7,FD004-164.txt,449,13.52623486866615
7,FD004-192.txt,259,8.864630305006767
7,FD004-69.txt,295,16.83118703260738
7,FD004-137.txt,294,9.832839106963517
7,FD004-23.txt,349,9.936651135136087
7,FD004-197.txt,239,8.07541689585047
7,FD004-45.txt,246,4.4250000531177
7,FD004-87.txt,328,14.614847913702128
7,FD004-184.txt,448,16.814552953133926
7,FD004-37.txt,457,11.774276254796751
7,FD004-201.txt,447,13.723303515514992
7,FD004-80.txt,374,16.49312267815303
7,FD004-75.txt,299,19.111968094563988
7,FD004-42.txt,349,9.8601143798839
7,FD004-101.txt,329,8.618713329344654
7,FD004-120.txt,246,13.916171562813059
7,FD004-133.txt,558,12.791212832963277
7,FD004-220.txt,271,15.265684379532432
7,FD004-152.txt,331,13.171828595827327
7,FD004-44.txt,272,11.551328942216788
7,FD004-136.txt,274,21.023421915680025
7,FD004-81.txt,256,14.013984872731866
7,FD004-96.txt,339,17.704738406273997
7,FD004-57.txt,262,13.83659416027984
7,FD004-43.txt,292,14.562000502702125
7,FD004-142.txt,278,8.449254468920763
7,FD004-229.txt,349,9.856605742341268
7,FD004-115.txt,200,12.85627906538256
7,FD004-218.txt,305,9.723833853007404
7,FD004-76.txt,221,12.330841762790765
7,FD004-47.txt,444,15.207126477274578
7,FD004-12.txt,341,15.060133466505071
8,FD004-227.txt,356,13.568749088455947
8,FD004-113.txt,253,5.71503172144235
8,FD004-190.txt,450,13.676446981702572
8,FD004-64.txt,253,7.354875778816429
8,FD004-16.txt,253,9.175285661510413
8,FD004-108.txt,373,13.259777198429283
8,FD004-31.txt,332,16.72553327841283
8,FD004-4.txt,343,13.630249567217035
8,FD004-156.txt,208,13.589199883147153
8,FD004-128.txt,317,14.236539359674119
8,FD004-41.txt,348,33.406697948107094
8,FD004-161.txt,372,13.049124615320968
8,FD004-126.txt,371,12.61108275962733
8,FD004-219.txt,259,8.572390310525646
8,FD004-92.txt,260,9.716139728043572
8,FD004-102.txt,263,9.901328379278889
8,FD004-146.txt,372,12.268667928509048
8,FD004-200.txt,294,14.970272380706895
8,FD004-231.txt,263,5.567002521076775
8,FD004-143.txt,253,7.907632350555937
8,FD004-91.txt,423,14.676076855152603
8,FD004-30.txt,366,12.20373680676996
8,FD004-17.txt,220,15.466399015031074
8,FD004-168.txt,265,9.614361499826124
8,FD004-222.txt,271,11.040246027704747
8,FD004-141.txt,268,12.836528076721088
8,FD004-235.txt,268,14.713768931047731
8,FD004-212.txt,298,11.855860971137806
8,FD004-177.txt,311,10.519169160515967
8,FD004-193.txt,266,12.630657703635721
8,FD004-39.txt,271,16.089028146247063
8,FD004-32.txt,288,9.862593233391454
8,FD004-221.txt,343,13.217232510254831
8,FD004-116.txt,413,15.223456730624928
8,FD004-239.txt,434,15.896822683966176
8,FD004-172.txt,342,17.862930506260167
8,FD004-209.txt,230,7.535140871854298
8,FD004-230.txt,319,12.736598160318463
8,FD004-54.txt,266,16.524544338779908
8,FD004-24.txt,255,8.420741412554541
8,FD004-8.txt,299,12.216476050677212
8,FD004-160.txt,256,6.0164589002017195
8,FD004-130.txt,235,11.401759832365325
8,FD004-164.txt,449,13.97071079015562
8,FD004-192.txt,259,12.346626909619253
8,FD004-69.txt,295,15.036311025825249
8,FD004-137.txt,294,9.314317190075036
8,FD004-23.txt,349,12.765231552611292
8,FD004-197.txt,239,11.68749352193501
8,FD004-45.txt,246,5.56683058856303
8,FD004-87.txt,328,13.675249997702602
8,FD004-184.txt,448,21.518109136534978
8,FD004-37.txt,457,13.12293074222396
8,FD004-201.txt,447,19.68009610926385
8,FD004-80.txt,374,16.016062851803227
8,FD004-75.txt,299,23.561417173014256
8,FD004-42.txt,349,10.97635355922869
8,FD004-101.txt,329,11.18021206756638
8,FD004-120.txt,246,10.990618869096696
8,FD004-133.txt,558,14.494764655733185
8,FD004-220.txt,271,12.332097747876242
8,FD004-152.txt,331,16.631828454590313
8,FD004-44.txt,272,8.029726583005115
8,FD004-136.txt,274,18.967852617423333
