epoch,unit,data_len,rmse
0,FD004-47.txt,444,61.35771753308534
0,FD004-12.txt,341,52.34513651915367
1,FD004-227.txt,356,80.54616848199208
1,FD004-113.txt,253,63.95188374764917
1,FD004-190.txt,450,89.11387412886873
1,FD004-64.txt,253,66.53241933573507
1,FD004-16.txt,253,61.895783236170296
1,FD004-108.txt,373,85.02628215473368
1,FD004-31.txt,332,81.5014522529402
1,FD004-4.txt,343,83.6748154049163
1,FD004-156.txt,208,42.729685105864846
1,FD004-128.txt,317,77.03286931795364
1,FD004-41.txt,348,81.28854192606805
1,FD004-161.txt,372,83.6969139346935
1,FD004-126.txt,371,83.2210358752674
1,FD004-219.txt,259,65.93272349570807
1,FD004-92.txt,260,66.67693853717662
1,FD004-102.txt,263,64.7408026371445
1,FD004-146.txt,372,85.10608553199525
1,FD004-200.txt,294,71.98747018245345
1,FD004-231.txt,263,64.05408118010845
1,FD004-143.txt,253,62.903612973443025
1,FD004-91.txt,423,87.5932203684428
1,FD004-30.txt,366,84.33416116710615
1,FD004-17.txt,220,49.50585162917339
1,FD004-168.txt,265,69.84421655631837
1,FD004-222.txt,271,68.99179842713123
1,FD004-141.txt,268,65.56769237747966
1,FD004-235.txt,268,63.51677495508554
1,FD004-212.txt,298,76.34212853186797
1,FD004-177.txt,311,78.40134837281927
1,FD004-193.txt,266,66.10151763659871
1,FD004-39.txt,271,66.33902637593162
1,FD004-32.txt,288,74.0647911436336
1,FD004-221.txt,343,81.58336383760684
1,FD004-116.txt,413,85.97837043866743
1,FD004-239.txt,434,88.37262476841947
1,FD004-172.txt,342,83.3307598586666
1,FD004-209.txt,230,53.88411563875231
1,FD004-230.txt,319,77.09134291572319
1,FD004-54.txt,266,65.10287783860963
1,FD004-24.txt,255,64.71753983976961
1,FD004-8.txt,299,74.47029762585738
1,FD004-160.txt,256,65.7799328062785
1,FD004-130.txt,235,57.913762428755376
1,FD004-164.txt,449,89.51353475028209
1,FD004-192.txt,259,64.22210953197883
1,FD004-69.txt,295,70.62493992607385
1,FD004-137.txt,294,72.86403092735698
1,FD004-23.txt,349,82.68940810378827
1,FD004-197.txt,239,59.63517999879431
1,FD004-45.txt,246,61.613527791798795
1,FD004-87.txt,328,78.53036654294019
1,FD004-184.txt,448,89.24877567222373
1,FD004-37.txt,457,91.4686342131865
1,FD004-201.txt,447,92.8419439568865
1,FD004-80.txt,374,83.02666900579682
1,FD004-75.txt,299,75.13846378570135
1,FD004-42.txt,349,80.80200085072573
1,FD004-101.txt,329,78.18450553086417
1,FD004-120.txt,246,59.450284397452066
1,FD004-133.txt,558,95.784854334969
1,FD004-220.txt,271,70.04447593881024
1,FD004-152.txt,331,81.6251892259057
1,FD004-44.txt,272,67.13911438691069
1,FD004-136.txt,274,68.14315240358681
1,FD004-81.txt,256,65.22137257631641
1,FD004-96.txt,339,80.84393367072715
1,FD004-57.txt,262,66.59081555412997
1,FD004-43.txt,292,71.53098998436315
1,FD004-142.txt,278,70.32668624219154
1,FD004-229.txt,349,82.43984893017517
1,FD004-115.txt,200,39.03775358725397
1,FD004-218.txt,305,75.35116307343421
1,FD004-76.txt,221,50.500317234293725
1,FD004-47.txt,444,89.38231692094243
1,FD004-12.txt,341,77.91553136575631
2,FD004-227.txt,356,75.24288037324632
2,FD004-113.txt,253,59.054450959656066
2,FD004-190.txt,450,83.68017967494966
2,FD004-64.txt,253,60.96908374065588
2,FD004-16.txt,253,56.889803148425884
2,FD004-108.txt,373,79.56567800497642
2,FD004-31.txt,332,75.5817836129436
2,FD004-4.txt,343,78.12891082139346
2,FD004-156.txt,208,38.39746452643346
2,FD004-128.txt,317,71.46197881635993
2,FD004-41.txt,348,76.16492144536447
2,FD004-161.txt,372,78.34730575702335
2,FD004-126.txt,371,77.82418282395113
2,FD004-219.txt,259,60.582220988925314
2,FD004-92.txt,260,61.830765759129584
2,FD004-102.txt,263,60.414313819745004
2,FD004-146.txt,372,79.74291144022463
2,FD004-200.txt,294,66.4240659874448
2,FD004-231.txt,263,59.45013938879441
2,FD004-143.txt,253,57.64526182719332
2,FD004-91.txt,423,82.12604452335795
2,FD004-30.txt,366,78.62036891213543
2,FD004-17.txt,220,44.555884120526
2,FD004-168.txt,265,64.1323349157335
2,FD004-222.txt,271,64.04861495554846
2,FD004-141.txt,268,60.61486750749827
2,FD004-235.txt,268,58.62976968798988
2,FD004-212.txt,298,71.05967262892695
2,FD004-177.txt,311,72.75890056385276
2,FD004-193.txt,266,61.51442612501761
2,FD004-39.txt,271,61.45613843215458
2,FD004-32.txt,288,68.70530174342292
2,FD004-221.txt,343,75.83391605880443
2,FD004-116.txt,413,80.49310920466141
2,FD004-239.txt,434,83.14056522505726
2,FD004-172.txt,342,77.99543313828319
2,FD004-209.txt,230,48.920636733374145
2,FD004-230.txt,319,71.60618560201722
2,FD004-54.txt,266,60.09141695644871
2,FD004-24.txt,255,59.87849524938525
2,FD004-8.txt,299,69.38994303874122
2,FD004-160.txt,256,60.292564739212
2,FD004-130.txt,235,52.58851167101896
2,FD004-164.txt,449,84.0771809322902
2,FD004-192.txt,259,59.39275738441498
2,FD004-69.txt,295,66.08171678356975
2,FD004-137.txt,294,67.88200615105104
2,FD004-23.txt,349,77.26070360893306
2,FD004-197.txt,239,54.798408420971214
2,FD004-45.txt,246,56.56134162788977
2,FD004-87.txt,328,72.86421279663597
2,FD004-184.txt,448,83.72468531208987
2,FD004-37.txt,457,85.71647532771615
2,FD004-201.txt,447,86.97577446229062
2,FD004-80.txt,374,77.53371861594508
2,FD004-75.txt,299,69.75469457454223
2,FD004-42.txt,349,75.17185575884791
2,FD004-101.txt,329,73.4725715528755
2,FD004-120.txt,246,54.9426673172294
2,FD004-133.txt,558,90.14109845911526
2,FD004-220.txt,271,64.20103978399268
2,FD004-152.txt,331,76.16827215642368
2,FD004-44.txt,272,61.77507777642209
2,FD004-136.txt,274,62.713281155499686
2,FD004-81.txt,256,60.20425066723497
2,FD004-96.txt,339,75.19318415249246
2,FD004-57.txt,262,61.22875174887877
2,FD004-43.txt,292,66.75030312477392
2,FD004-142.txt,278,65.18833374845029
2,FD004-229.txt,349,77.00493376425221
2,FD004-115.txt,200,34.77363821197568
2,FD004-218.txt,305,70.45037368579261
2,FD004-76.txt,221,45.751817084105454
2,FD004-47.txt,444,83.95076044634939
2,FD004-12.txt,341,72.78550998104878
3,FD004-227.txt,356,73.32807481775843
3,FD004-113.txt,253,57.5032602511166
3,FD004-190.txt,450,81.76887918976053
3,FD004-64.txt,253,59.205132362777995
3,FD004-16.txt,253,55.0804469868907
3,FD004-108.txt,373,77.85127522768158
3,FD004-31.txt,332,73.62452606117921
3,FD004-4.txt,343,76.38728462685057
3,FD004-156.txt,208,37.26080041520152
3,FD004-128.txt,317,69.48329186749656
3,FD004-41.txt,348,74.31864738193583
3,FD004-161.txt,372,76.51096330368111
3,FD004-126.txt,371,75.89575737316362
3,FD004-219.txt,259,58.95343498160656
3,FD004-92.txt,260,60.3246793951059
3,FD004-102.txt,263,58.95452425675703
3,FD004-146.txt,372,78.02038424079899
3,FD004-200.txt,294,64.39962461451367
3,FD004-231.txt,263,57.863737229827514
3,FD004-143.txt,253,55.998485280837606
3,FD004-91.txt,423,80.02312761041307
3,FD004-30.txt,366,76.68622944400295
3,FD004-17.txt,220,43.06368166314806
3,FD004-168.txt,265,62.37444276755872
3,FD004-222.txt,271,62.56310618348164
3,FD004-141.txt,268,58.746467985680184
3,FD004-235.txt,268,56.53488378366155
3,FD004-212.txt,298,69.46792150371931
3,FD004-177.txt,311,70.91840025568231
3,FD004-193.txt,266,59.98498060590757
3,FD004-39.txt,271,59.828268343824234
3,FD004-32.txt,288,66.98720133334953
3,FD004-221.txt,343,73.81060280763539
3,FD004-116.txt,413,78.4483670765923
3,FD004-239.txt,434,81.22216939022854
3,FD004-172.txt,342,76.239726343871
3,FD004-209.txt,230,47.261894659504044
3,FD004-230.txt,319,69.75871364057961
3,FD004-54.txt,266,58.56479384912743
3,FD004-24.txt,255,58.258667256501774
3,FD004-8.txt,299,67.77047434319209
3,FD004-160.txt,256,58.58710272912517
3,FD004-130.txt,235,50.97797044374044
3,FD004-164.txt,449,82.15984475240536
3,FD004-192.txt,259,57.73993917021447
3,FD004-69.txt,295,64.55568194083538
3,FD004-137.txt,294,66.17677039640385
3,FD004-23.txt,349,75.39702658638618
3,FD004-197.txt,239,53.42665837604439
3,FD004-45.txt,246,55.04195202799926
3,FD004-87.txt,328,70.73633779330989
3,FD004-184.txt,448,81.43777565814837
3,FD004-37.txt,457,83.80411604918795
3,FD004-201.txt,447,84.86728297448931
3,FD004-80.txt,374,75.50715052912142
3,FD004-75.txt,299,67.87137758483816
3,FD004-42.txt,349,73.11279778019804
3,FD004-101.txt,329,71.98554386205649
3,FD004-120.txt,246,53.50142794262032
3,FD004-133.txt,558,88.18285659121382
3,FD004-220.txt,271,62.371038605953224
3,FD004-152.txt,331,74.37244079954773
3,FD004-44.txt,272,59.81294659717424
3,FD004-136.txt,274,61.07020068291735
3,FD004-81.txt,256,58.633004340074635
3,FD004-96.txt,339,73.43099671169233
3,FD004-57.txt,262,59.39691634284291
3,FD004-43.txt,292,65.07262053212484
3,FD004-142.txt,278,63.608959834161965
3,FD004-229.txt,349,75.14659000915162
3,FD004-115.txt,200,33.548805135095115
3,FD004-218.txt,305,68.75163133848928
3,FD004-76.txt,221,44.36573402734025
3,FD004-47.txt,444,82.07789690179648
3,FD004-12.txt,341,70.69879508855276
4,FD004-227.txt,356,69.54742062524578
4,FD004-113.txt,253,55.087554756621344
4,FD004-190.txt,450,77.92451526190695
4,FD004-64.txt,253,56.41124877652363
4,FD004-16.txt,253,51.13097827751042
4,FD004-108.txt,373,74.89834819951048
4,FD004-31.txt,332,70.19717405351543
4,FD004-4.txt,343,73.81242858447969
4,FD004-156.txt,208,34.46756549020778
4,FD004-128.txt,317,66.0984330059069
4,FD004-41.txt,348,70.84121666939127
4,FD004-161.txt,372,73.42845541807223
4,FD004-126.txt,371,72.25867868662853
4,FD004-219.txt,259,56.24153390978514
4,FD004-92.txt,260,57.79563847621877
4,FD004-102.txt,263,55.85424924633303
4,FD004-146.txt,372,74.94852268306609
4,FD004-200.txt,294,60.50915059837286
4,FD004-231.txt,263,54.48842277920902
4,FD004-143.txt,253,52.68543261162248
4,FD004-91.txt,423,76.6003616350372
4,FD004-30.txt,366,73.41435488137311
4,FD004-17.txt,220,39.981537231799635
4,FD004-168.txt,265,59.94791158265462
4,FD004-222.txt,271,60.03825610318842
4,FD004-141.txt,268,55.15340961531312
4,FD004-235.txt,268,53.060231851082506
4,FD004-212.txt,298,67.3228570517484
4,FD004-177.txt,311,67.63343719051454
4,FD004-193.txt,266,57.19586474554237
4,FD004-39.txt,271,56.53701281723605
4,FD004-32.txt,288,64.23303313799664
4,FD004-221.txt,343,70.37979599078187
4,FD004-116.txt,413,74.33325726295934
4,FD004-239.txt,434,77.71117954245872
4,FD004-172.txt,342,73.58665047947046
4,FD004-209.txt,230,43.990016466172335
4,FD004-230.txt,319,66.43936059395844
4,FD004-54.txt,266,55.36504694513541
4,FD004-24.txt,255,55.893368180022435
4,FD004-8.txt,299,64.92248225113964
4,FD004-160.txt,256,55.71217058202914
4,FD004-130.txt,235,48.11000929277622
4,FD004-164.txt,449,78.46905299789624
4,FD004-192.txt,259,54.561605135376986
4,FD004-69.txt,295,61.29326432492835
4,FD004-137.txt,294,63.09347277396969
4,FD004-23.txt,349,72.2175848904261
4,FD004-197.txt,239,50.84319615080994
4,FD004-45.txt,246,52.23394814804037
4,FD004-87.txt,328,67.16501899537097
4,FD004-184.txt,448,77.45035117169213
4,FD004-37.txt,457,80.41963091248778
4,FD004-201.txt,447,81.50643754029466
4,FD004-80.txt,374,71.8425734101075
4,FD004-75.txt,299,64.55619897572274
4,FD004-42.txt,349,69.31174913361612
4,FD004-101.txt,329,69.09696485978101
4,FD004-120.txt,246,50.66094067390289
4,FD004-133.txt,558,84.51747557710188
4,FD004-220.txt,271,59.10135820708665
4,FD004-152.txt,331,71.75544046462309
4,FD004-44.txt,272,56.125978927341215
4,FD004-136.txt,274,57.545149052783486
4,FD004-81.txt,256,56.15396707593246
4,FD004-96.txt,339,70.22645449280068
4,FD004-57.txt,262,55.819545886469854
4,FD004-43.txt,292,61.95473933349312
4,FD004-142.txt,278,61.06575665018141
4,FD004-229.txt,349,71.8371767499245
4,FD004-115.txt,200,30.525601054779482
4,FD004-218.txt,305,65.87617186761447
4,FD004-76.txt,221,41.53948504758209
4,FD004-47.txt,444,78.52591302972878
4,FD004-12.txt,341,66.61974144416355
5,FD004-227.txt,356,82.21101474098178
5,FD004-113.txt,253,64.80401388156596
5,FD004-190.txt,450,90.59704553438517
5,FD004-64.txt,253,65.90009267338168
5,FD004-16.txt,253,63.636774871677794
5,FD004-108.txt,373,85.65002148673672
5,FD004-31.txt,332,81.38397899459811
5,FD004-4.txt,343,83.11886377288079
5,FD004-156.txt,208,45.98148601554891
5,FD004-128.txt,317,77.62153886172997
5,FD004-41.txt,348,82.30075614923767
5,FD004-161.txt,372,84.6437528446718
5,FD004-126.txt,371,84.33627143709427
5,FD004-219.txt,259,66.48106763410269
5,FD004-92.txt,260,67.35134568714378
5,FD004-102.txt,263,66.81798743626662
5,FD004-146.txt,372,85.69794493468302
5,FD004-200.txt,294,73.04807877415166
5,FD004-231.txt,263,66.23452449525143
5,FD004-143.txt,253,64.27747444330146
5,FD004-91.txt,423,88.4178215148952
5,FD004-30.txt,366,84.48485091695345
5,FD004-17.txt,220,51.71309398975818
5,FD004-168.txt,265,69.00547083716344
5,FD004-222.txt,271,69.77241833261405
5,FD004-141.txt,268,66.94704257395851
5,FD004-235.txt,268,65.46746899492267
5,FD004-212.txt,298,76.20821695798776
5,FD004-177.txt,311,78.308771923019
5,FD004-193.txt,266,67.59619917545807
5,FD004-39.txt,271,68.26148011094715
5,FD004-32.txt,288,74.06141209686378
5,FD004-221.txt,343,81.83440873803431
5,FD004-116.txt,413,87.41608240143324
5,FD004-239.txt,434,89.4234253220221
5,FD004-172.txt,342,82.98986258343061
5,FD004-209.txt,230,55.94056098425795
5,FD004-230.txt,319,78.06932807135131
5,FD004-54.txt,266,66.9136341817432
5,FD004-24.txt,255,65.29733694442477
5,FD004-8.txt,299,75.35680027811124
5,FD004-160.txt,256,65.94379331738992
5,FD004-130.txt,235,58.58915705347646
5,FD004-164.txt,449,90.82561772423688
5,FD004-192.txt,259,65.70123012247916
5,FD004-69.txt,295,73.04502480973937
5,FD004-137.txt,294,73.91089930867957
5,FD004-23.txt,349,82.99706139292482
5,FD004-197.txt,239,60.845786142698465
5,FD004-45.txt,246,62.66330336285475
5,FD004-87.txt,328,79.01729617228254
5,FD004-184.txt,448,90.32428076291319
5,FD004-37.txt,457,91.97039040656998
5,FD004-201.txt,447,92.26286344525151
5,FD004-80.txt,374,84.07259488025556
5,FD004-75.txt,299,75.46190874170158
5,FD004-42.txt,349,81.75248015477648
5,FD004-101.txt,329,79.826120188244
5,FD004-120.txt,246,61.49339904902634
5,FD004-133.txt,558,96.76049869034412
5,FD004-220.txt,271,70.18948627572213
5,FD004-152.txt,331,81.34185964211603
5,FD004-44.txt,272,68.21681370369019
5,FD004-136.txt,274,69.49951172344504
5,FD004-81.txt,256,65.74464878364016
5,FD004-96.txt,339,81.54770083105647
5,FD004-57.txt,262,67.11210705261168
5,FD004-43.txt,292,72.91704682352461
5,FD004-142.txt,278,70.98213151387492
5,FD004-229.txt,349,82.87700263121538
5,FD004-115.txt,200,42.4061274684859
5,FD004-218.txt,305,76.30124068450051
5,FD004-76.txt,221,52.72646148412094
5,FD004-47.txt,444,90.57316951626399
5,FD004-12.txt,341,79.7414861638415
6,FD004-227.txt,356,79.4096218141329
6,FD004-113.txt,253,62.63219286272505
6,FD004-190.txt,450,87.80831440897668
6,FD004-64.txt,253,63.68770820817341
6,FD004-16.txt,253,60.4334697894829
6,FD004-108.txt,373,83.54555355807044
6,FD004-31.txt,332,79.00922036479881
6,FD004-4.txt,343,81.21573763973632
6,FD004-156.txt,208,43.426723378386185
6,FD004-128.txt,317,74.99488233881827
6,FD004-41.txt,348,79.61290309574836
6,FD004-161.txt,372,82.18715825332079
6,FD004-126.txt,371,81.73724015158268
6,FD004-219.txt,259,64.2706086058159
6,FD004-92.txt,260,65.25072569461827
6,FD004-102.txt,263,64.30078392394822
6,FD004-146.txt,372,83.50909934847526
6,FD004-200.txt,294,70.03239418708868
6,FD004-231.txt,263,63.38183788933898
6,FD004-143.txt,253,61.57368872923732
6,FD004-91.txt,423,85.56337198881664
6,FD004-30.txt,366,82.09941940770088
6,FD004-17.txt,220,49.00320510254846
6,FD004-168.txt,265,67.0680773396529
6,FD004-222.txt,271,67.6842106751495
6,FD004-141.txt,268,63.7726957196871
6,FD004-235.txt,268,61.992534874015284
6,FD004-212.txt,298,74.36647279898497
6,FD004-177.txt,311,76.00550036782074
6,FD004-193.txt,266,65.15151613407858
6,FD004-39.txt,271,65.58834204863976
6,FD004-32.txt,288,71.98218864210267
6,FD004-221.txt,343,79.38946922968935
6,FD004-116.txt,413,84.50579119550491
6,FD004-239.txt,434,86.84586888351063
6,FD004-172.txt,342,81.04554589711479
6,FD004-209.txt,230,52.9979759374325
6,FD004-230.txt,319,75.56308379725529
6,FD004-54.txt,266,64.44026470957104
6,FD004-24.txt,255,63.14603606333592
6,FD004-8.txt,299,73.05133739784618
6,FD004-160.txt,256,63.60161708046451
6,FD004-130.txt,235,56.2166869301198
6,FD004-164.txt,449,88.16311630012203
6,FD004-192.txt,259,63.05663008193165
6,FD004-69.txt,295,70.35751979460268
6,FD004-137.txt,294,71.36815905978945
6,FD004-23.txt,349,80.75444925568813
6,FD004-197.txt,239,58.59021973598459
6,FD004-45.txt,246,60.284114968204705
6,FD004-87.txt,328,76.34826977902331
6,FD004-184.txt,448,87.35337112513501
6,FD004-37.txt,457,89.5840658743809
6,FD004-201.txt,447,90.00953348839015
6,FD004-80.txt,374,81.20363105716041
6,FD004-75.txt,299,72.87236751604138
6,FD004-42.txt,349,78.94485767437202
6,FD004-101.txt,329,77.65935215876698
6,FD004-120.txt,246,58.928081037953746
6,FD004-133.txt,558,94.23823401691342
6,FD004-220.txt,271,67.72811280176121
6,FD004-152.txt,331,79.31096329279829
6,FD004-44.txt,272,65.3224428158089
6,FD004-136.txt,274,66.91187417541359
6,FD004-81.txt,256,63.58650787225186
6,FD004-96.txt,339,79.2958076664976
6,FD004-57.txt,262,64.37351522229673
6,FD004-43.txt,292,70.44918058664622
6,FD004-142.txt,278,68.86296101381772
6,FD004-229.txt,349,80.49526128647527
6,FD004-115.txt,200,39.53230416924091
6,FD004-218.txt,305,74.00148747022006
6,FD004-76.txt,221,50.24875626603141
6,FD004-47.txt,444,88.03719143464987
6,FD004-12.txt,341,76.44986046737772
7,FD004-227.txt,356,76.20890112803728
7,FD004-113.txt,253,61.065132782011105
7,FD004-190.txt,450,84.10989868598193
7,FD004-64.txt,253,61.808110427589824
7,FD004-16.txt,253,57.94778994653007
7,FD004-108.txt,373,80.6862468398733
7,FD004-31.txt,332,75.92126566390826
7,FD004-4.txt,343,78.64197794161463
7,FD004-156.txt,208,42.234534147232985
7,FD004-128.txt,317,72.04772502280238
7,FD004-41.txt,348,76.5720903375232
7,FD004-161.txt,372,79.06243328127498
7,FD004-126.txt,371,78.53814191461534
7,FD004-219.txt,259,62.4873690180679
7,FD004-92.txt,260,63.32425477394725
7,FD004-102.txt,263,62.25054281833017
7,FD004-146.txt,372,80.54451009884869
7,FD004-200.txt,294,67.06504069159996
7,FD004-231.txt,263,61.064228829326794
7,FD004-143.txt,253,59.36592681867798
7,FD004-91.txt,423,82.02747336569102
7,FD004-30.txt,366,79.05553684218991
7,FD004-17.txt,220,47.403575776754515
7,FD004-168.txt,265,65.22055120943588
7,FD004-222.txt,271,65.61871137234489
7,FD004-141.txt,268,61.08444791332333
7,FD004-235.txt,268,59.33335220093091
7,FD004-212.txt,298,72.27184353841953
7,FD004-177.txt,311,73.27252094936749
7,FD004-193.txt,266,62.93505514476305
7,FD004-39.txt,271,63.26277507467739
7,FD004-32.txt,288,69.67473814641758
7,FD004-221.txt,343,76.53070319968288
7,FD004-116.txt,413,80.95455812403355
7,FD004-239.txt,434,83.29512921353277
7,FD004-172.txt,342,78.36104470633965
7,FD004-209.txt,230,51.18257474404062
7,FD004-230.txt,319,72.77953452213276
7,FD004-54.txt,266,62.22029786870808
7,FD004-24.txt,255,61.417051678804434
7,FD004-8.txt,299,70.57559990378432
7,FD004-160.txt,256,61.684731560475726
7,FD004-130.txt,235,54.57714067779732
7,FD004-164.txt,449,84.63931772282731
7,FD004-192.txt,259,61.039084031436715
7,FD004-69.txt,295,67.80190234752288
7,FD004-137.txt,294,68.82282459148644
7,FD004-23.txt,349,77.96317200077674
7,FD004-197.txt,239,57.081486014281595
7,FD004-45.txt,246,58.561127330252184
7,FD004-87.txt,328,73.37369894068615
7,FD004-184.txt,448,83.66603442696632
7,FD004-37.txt,457,86.19581194898453
7,FD004-201.txt,447,86.67416601995961
7,FD004-80.txt,374,77.84266132741294
7,FD004-75.txt,299,70.13040728025962
7,FD004-42.txt,349,75.7270477680431
7,FD004-101.txt,329,75.0580874113871
7,FD004-120.txt,246,57.16307589524851
7,FD004-133.txt,558,90.52342662383938
7,FD004-220.txt,271,65.34392915883
7,FD004-152.txt,331,76.64488884431314
7,FD004-44.txt,272,62.63141953146726
7,FD004-136.txt,274,64.53811403775417
7,FD004-81.txt,256,61.746059423748314
7,FD004-96.txt,339,76.48578730252905
7,FD004-57.txt,262,61.96837664152412
7,FD004-43.txt,292,68.06725102765185
7,FD004-142.txt,278,66.70315596937577
7,FD004-229.txt,349,77.54596926833833
7,FD004-115.txt,200,38.144077855788375
7,FD004-218.txt,305,71.51013803027148
7,FD004-76.txt,221,49.04116129709721
7,FD004-47.txt,444,84.60057859142694
7,FD004-12.txt,341,73.19939561277127
8,FD004-227.txt,356,79.76060806928407
8,FD004-113.txt,253,63.1089214598426
8,FD004-190.txt,450,87.68409546085422
8,FD004-64.txt,253,63.85975371409681
8,FD004-16.txt,253,61.48869381418762
8,FD004-108.txt,373,83.17179899107144
8,FD004-31.txt,332,78.96451423087697
8,FD004-4.txt,343,80.67816994349671
8,FD004-156.txt,208,45.35110709974539
8,FD004-128.txt,317,75.21261308964314
8,FD004-41.txt,348,79.7943925493533
8,FD004-161.txt,372,81.96121187026033
8,FD004-126.txt,371,81.78296928480964
8,FD004-219.txt,259,64.75394939308124
8,FD004-92.txt,260,65.37203558478978
8,FD004-102.txt,263,64.7908001163186
8,FD004-146.txt,372,83.06939615947364
8,FD004-200.txt,294,70.80535529076008
8,FD004-231.txt,263,64.05725932059713
8,FD004-143.txt,253,62.53833262887015
8,FD004-91.txt,423,85.46342970629888
8,FD004-30.txt,366,81.99621246063022
8,FD004-17.txt,220,50.576161452663975
8,FD004-168.txt,265,67.16132514750986
8,FD004-222.txt,271,67.8054511405708
8,FD004-141.txt,268,64.85155320612661
8,FD004-235.txt,268,63.183469215574284
8,FD004-212.txt,298,73.93256505807406
8,FD004-177.txt,311,75.90538693929264
8,FD004-193.txt,266,65.50702444910894
8,FD004-39.txt,271,66.26097454049328
8,FD004-32.txt,288,71.81033936516614
8,FD004-221.txt,343,79.33772488588238
8,FD004-116.txt,413,84.73504829859785
8,FD004-239.txt,434,86.50027784844158
8,FD004-172.txt,342,80.47992219614507
8,FD004-209.txt,230,54.39263703184527
8,FD004-230.txt,319,75.86997197552743
8,FD004-54.txt,266,65.34897848127774
8,FD004-24.txt,255,63.35296207795512
8,FD004-8.txt,299,73.11140588277182
8,FD004-160.txt,256,64.20029267056103
8,FD004-130.txt,235,57.16259441862318
8,FD004-164.txt,449,87.9331321014544
8,FD004-192.txt,259,63.67458284056423
8,FD004-69.txt,295,70.81692662747425
8,FD004-137.txt,294,71.6134869055485
8,FD004-23.txt,349,80.49149767276171
8,FD004-197.txt,239,59.15071272070071
8,FD004-45.txt,246,60.938987982552945
8,FD004-87.txt,328,76.72534094376248
8,FD004-184.txt,448,87.26228380960413
8,FD004-37.txt,457,89.10618090973765
8,FD004-201.txt,447,89.28905166001593
8,FD004-80.txt,374,81.47657037770449
8,FD004-75.txt,299,73.08407730324758
8,FD004-42.txt,349,79.3227318332912
8,FD004-101.txt,329,77.54700980251349
8,FD004-120.txt,246,59.6811237809425
8,FD004-133.txt,558,93.6787397999946
8,FD004-220.txt,271,68.15796706247599
8,FD004-152.txt,331,78.86720654057652
8,FD004-44.txt,272,66.24926343332685
8,FD004-136.txt,274,67.7534403370177
8,FD004-81.txt,256,63.88936709329261
